#FPS 9.36 f/s
#PAL30 Film2
#T 75 degC
#Voltage (V? at 2Hz)

345	318.2662	
346	315.1178	
347	338.5429	
348	341.4269	
349	317.2990	
350	312.3177	
351	302.9090	
352	328.2523	
353	335.5159	
354	334.5934	
355	305.6747	
356	303.6856	
357	322.7383	
358	336.6356	
359	344.7156	
360	316.2049	
361	296.6167	
362	313.8135	
363	335.7783	
364	341.6032	
365	324.6448	
366	302.7091	
367	302.8756	
368	321.6546	
369	338.0040	
370	327.5959	
371	320.8957	
372	307.5691	
373	309.7320	
374	345.5013	
375	335.3150	
376	315.9559	
377	307.0950	
378	315.0483	
379	339.2436	
380	338.4126	
381	322.3067	
382	310.3079	
383	300.0585	
384	332.4086	
385	341.2942	
386	330.7296	
387	315.1693	
388	301.1169	
389	319.2257	
390	342.2681	
391	333.1477	
392	318.3657	
393	304.3955	
394	313.5557	
395	330.2854	
396	335.7332	
397	337.6993	
398	307.6725	
399	312.3284	
400	324.3663	
401	336.4834	
402	322.8444	
403	319.2057	
404	305.8155	
405	316.8425	
406	340.1225	
407	341.9993	
408	329.0059	
409	307.1295	
410	299.3222	
411	335.2700	
412	334.4561	
413	338.6845	
414	319.1863	
415	302.0968	
416	311.9961	
417	335.0249	
418	342.0188	
419	321.7260	
420	307.4726	
421	306.7403	
422	324.3586	
423	346.0387	
424	335.7610	
425	305.2861	
426	297.2387	
427	320.3514	
428	347.2278	
429	328.4953	
430	319.5657	
431	297.5046	
432	309.9229	
433	335.0469	
434	340.0482	
435	331.2827	
436	312.7825	
437	312.0782	
438	326.0825	
439	344.9764	
440	337.5063	
441	307.6263	
442	309.5587	
443	320.9377	
444	330.6526	
445	342.2058	
446	320.7888	
447	302.6727	
448	309.7577	
449	327.6725	
450	342.5439	
451	323.6182	
452	314.0105	
453	306.0348	
454	328.2856	
455	343.7394	
456	324.4647	
457	316.5721	
458	310.1371	
459	309.8002	
460	336.4915	
461	335.5647	
462	331.5450	
463	344.9507	
464	333.2616	
465	313.9679	
466	304.0189	
467	322.0896	
468	340.1414	
469	343.3746	
470	313.2177	
471	303.1325	
472	309.8206	
473	318.5840	
474	342.1368	
475	329.7019	
476	307.5744	
477	310.3093	
478	317.7485	
479	340.2024	
480	329.5054	
481	311.8087	
482	305.6910	
483	314.2200	
484	332.4376	
485	331.2615	
486	324.9194	
487	308.9328	
488	297.8899	
489	317.4550	
490	342.5071	
491	340.6438	
492	321.3051	
493	312.9197	
494	313.0353	
495	326.9737	
496	336.5490	
497	329.2988	
498	311.8010	
499	306.6262	
500	329.4650	
