1	1835.2905	
2	1839.6716	
3	1839.3572	
4	1838.5126	
5	1837.3448	
6	1835.8119	
7	1834.2659	
8	1833.5922	
9	1833.2388	
10	1833.4666	
11	1833.8784	
12	1833.6035	
13	1832.6279	
14	1830.9950	
15	1829.2006	
16	1827.8190	
17	1826.9828	
18	1826.8737	
19	1827.1812	
20	1827.4221	
21	1826.7762	
22	1825.5642	
23	1823.9071	
24	1822.3787	
25	1821.5809	
26	1821.2014	
27	1821.4396	
28	1821.6021	
29	1820.8602	
30	1819.5695	
31	1817.6766	
32	1815.6675	
33	1814.4158	
34	1813.9688	
35	1814.2097	
36	1814.4375	
37	1814.5807	
38	1813.7751	
39	1812.6674	
40	1810.7288	
41	1809.3246	
42	1808.7457	
43	1808.7244	
44	1809.0337	
45	1809.2195	
46	1808.7510	
47	1807.6755	
48	1805.8881	
49	1804.1666	
50	1803.1066	
51	1802.8022	
52	1802.9437	
53	1803.4990	
54	1803.3193	
55	1802.1318	
56	1800.4674	
57	1798.3672	
58	1796.8440	
59	1796.2271	
60	1796.5485	
61	1797.0111	
62	1797.2692	
63	1796.7185	
64	1795.3475	
65	1793.2452	
66	1791.4237	
67	1790.6492	
68	1790.5868	
69	1791.2300	
70	1791.8505	
71	1791.6244	
72	1790.6873	
73	1788.9568	
74	1786.9626	
75	1785.8647	
76	1785.4373	
77	1785.7675	
78	1786.4409	
79	1786.5800	
80	1785.7131	
81	1784.2808	
82	1781.9091	
83	1779.9731	
84	1779.2261	
85	1779.2134	
86	1779.8772	
87	1780.2037	
88	1779.9846	
89	1778.6177	
90	1776.6854	
91	1774.6718	
92	1773.5569	
93	1773.2120	
94	1773.5470	
95	1774.7458	
96	1775.0527	
97	1774.0991	
98	1772.3960	
99	1770.1747	
100	1768.2861	
101	1767.6924	
102	1767.8062	
103	1768.6652	
104	1769.2670	
105	1768.6287	
106	1767.0731	
107	1764.9805	
108	1762.9189	
109	1761.6997	
110	1761.5157	
111	1762.4241	
112	1763.2218	
113	1763.1143	
114	1761.7272	
115	1759.8892	
116	1757.3159	
117	1755.8315	
118	1755.3103	
119	1755.7019	
120	1756.7928	
121	1757.3173	
122	1756.5067	
123	1754.8558	
124	1752.3833	
125	1750.3479	
126	1749.3014	
127	1749.3893	
128	1750.2679	
129	1751.0656	
130	1751.0055	
131	1749.6246	
132	1747.2974	
133	1744.4474	
134	1743.0221	
135	1742.4828	
136	1743.0074	
137	1744.3947	
138	1744.6738	
139	1743.7247	
140	1741.7885	
141	1739.1860	
142	1737.0424	
143	1736.1947	
144	1736.3497	
145	1737.5341	
146	1738.4600	
147	1738.2023	
148	1736.9634	
149	1734.4492	
150	1731.6273	
151	1730.3379	
152	1730.0889	
153	1731.0427	
154	1732.2368	
155	1732.4720	
156	1731.4562	
157	1729.2587	
158	1726.4340	
159	1724.6920	
160	1723.9341	
161	1724.4144	
162	1725.8114	
163	1726.5690	
164	1725.8242	
165	1723.8885	
166	1720.9792	
167	1718.3998	
168	1716.9526	
169	1717.0260	
170	1718.2799	
171	1719.7911	
172	1719.5759	
173	1718.2841	
174	1715.7467	
175	1712.6045	
176	1710.7201	
177	1710.3212	
178	1711.1516	
179	1712.6102	
180	1713.3412	
181	1712.4547	
182	1710.4309	
