Thusday, June 11, 2015  15:33:51
1st Column - seconds after start of graph
2nd Column - Temperature(C)
3nd Column - Power(%)
185	89.000	0.00
185	88.900	0.00
186	88.900	0.00
186	88.900	0.00
187	88.800	0.00
187	88.800	0.00
188	88.800	0.00
188	88.700	0.00
189	88.700	0.00
189	88.600	0.00
190	88.600	0.00
190	88.500	0.00
191	88.600	0.00
191	88.500	0.00
192	88.500	0.00
192	88.400	0.00
193	88.400	0.00
193	88.400	0.00
194	88.300	0.00
194	88.300	0.00
195	88.300	0.00
195	88.200	0.00
196	88.200	0.00
196	88.100	0.00
197	88.100	0.00
197	88.100	0.00
198	88.000	0.00
198	88.000	0.00
199	87.900	0.00
199	87.900	0.00
200	87.800	0.00
200	87.800	0.00
201	87.800	0.00
201	87.800	0.00
202	87.700	0.00
202	87.700	0.00
203	87.700	0.00
203	87.600	0.00
204	87.600	0.00
204	87.600	0.00
205	87.500	0.00
205	87.500	0.00
206	87.500	0.00
206	87.400	0.00
207	87.400	0.00
207	87.300	0.00
208	87.300	0.00
208	87.300	0.00
209	87.300	0.00
209	87.200	0.00
210	87.200	0.00
210	87.100	0.00
211	87.100	0.00
211	87.100	0.00
212	87.100	0.00
212	87.000	0.00
213	86.900	0.00
213	86.900	0.00
214	86.900	0.00
214	86.900	0.00
215	86.800	0.00
215	86.800	0.00
216	86.800	0.00
216	86.700	0.00
217	86.700	0.00
217	86.600	0.00
218	86.600	0.00
218	86.600	0.00
219	86.600	0.00
219	86.500	0.00
220	86.500	0.00
220	86.400	0.00
221	86.500	0.00
221	86.400	0.00
222	86.300	0.00
222	86.300	0.00
223	86.300	0.00
223	86.200	0.00
224	86.200	0.00
224	86.200	0.00
225	86.100	0.00
225	86.100	0.00
226	86.100	0.00
226	86.000	0.00
227	86.000	0.00
227	86.000	0.00
228	85.900	0.00
228	85.900	0.00
229	85.900	0.00
229	85.800	0.00
230	85.800	0.00
230	85.800	0.00
231	85.700	0.00
231	85.700	0.00
232	85.700	0.00
232	85.600	0.00
233	85.600	0.00
233	85.600	0.00
234	85.500	0.00
234	85.500	0.00
235	85.500	0.00
235	85.400	0.00
236	85.400	0.00
236	85.400	0.00
237	85.300	0.00
237	85.300	0.00
238	85.200	0.00
238	85.200	0.00
239	85.200	0.00
239	85.200	0.00
240	85.100	0.00
240	85.100	0.00
241	85.100	0.00
241	85.000	0.00
242	85.000	0.00
242	85.000	0.00
243	84.900	0.00
243	84.800	0.00
244	84.900	0.00
244	84.800	0.00
245	84.700	0.00
245	84.700	0.00
246	84.800	0.00
246	84.700	0.00
247	84.700	0.00
247	84.600	0.00
248	84.600	0.00
248	84.500	0.00
249	84.500	0.00
249	84.500	0.00
250	84.500	0.00
250	84.500	0.00
251	84.400	0.00
251	84.400	0.00
252	84.300	0.00
252	84.300	0.00
253	84.300	0.00
253	84.300	0.00
254	84.300	0.00
254	84.200	0.00
255	84.200	0.00
255	84.100	0.00
256	84.000	0.00
256	84.000	0.00
257	84.000	0.00
257	84.000	0.00
258	83.900	0.00
258	83.900	0.00
259	83.900	0.00
259	83.800	0.00
260	83.800	0.00
260	83.800	0.00
261	83.800	0.00
261	83.700	0.00
262	83.700	0.00
262	83.700	0.00
264	83.600	0.00
265	83.500	0.00
266	83.500	0.00
267	83.400	0.00
268	83.300	0.00
269	83.200	0.00
269	83.200	0.00
271	83.100	0.00
271	83.100	0.00
272	83.000	0.00
