1	93.2859	
2	93.5235	
3	93.5608	
4	93.6299	
5	93.8244	
6	93.7433	
7	93.8989	
8	93.8552	
9	93.9159	
10	93.9368	
11	93.8627	
12	93.9451	
13	93.8800	
14	93.9929	
15	94.0624	
16	94.0180	
17	94.0932	
18	94.1247	
19	94.1417	
20	94.2624	
21	94.1276	
22	94.2286	
23	94.1742	
24	94.3290	
25	94.2196	
26	94.1702	
27	94.2424	
28	94.0503	
29	94.1479	
30	94.1226	
31	94.1054	
32	94.2617	
33	93.9910	
34	94.1618	
35	94.0987	
36	94.0634	
37	94.2382	
38	94.0769	
39	94.2081	
40	94.0887	
41	94.0700	
42	94.3237	
43	94.4326	
44	94.7241	
45	94.7793	
46	94.9965	
47	95.0680	
48	95.1441	
49	95.4781	
50	95.2226	
51	95.4521	
52	95.5901	
53	95.4376	
54	95.5561	
55	95.5686	
56	95.7180	
57	95.8104	
58	95.8450	
59	95.9597	
60	95.7427	
61	95.8340	
62	95.6115	
63	95.5106	
64	95.7757	
65	95.5533	
66	95.9141	
67	95.7722	
68	95.7951	
69	96.0505	
70	95.2960	
71	95.2835	
72	94.8617	
73	95.1946	
74	95.2993	
75	95.2284	
76	95.7430	
77	95.7114	
78	96.1520	
79	96.3045	
80	96.0932	
81	96.5155	
82	96.3862	
83	96.5862	
84	96.6707	
85	96.5908	
86	96.8384	
87	96.3066	
88	96.4918	
89	96.2977	
90	96.2654	
91	96.2535	
92	95.6225	
93	95.8919	
94	95.4906	
95	95.3671	
96	95.4680	
97	95.1295	
98	95.6024	
99	95.1385	
100	95.2240	
101	95.6483	
102	95.5052	
103	96.4587	
104	95.7927	
105	96.5013	
106	96.5573	
107	96.0583	
108	96.7088	
109	96.2050	
110	96.8136	
111	96.6581	
112	96.3270	
113	96.9990	
114	96.6100	
115	96.9606	
116	96.6710	
117	96.6735	
118	97.0377	
119	96.4358	
120	97.0280	
121	96.7646	
122	97.0322	
123	97.2849	
124	96.9714	
125	97.3554	
126	97.0252	
127	97.0322	
128	97.2129	
129	96.9430	
130	97.3667	
131	96.7011	
132	97.0965	
133	97.2241	
134	96.5903	
135	97.2495	
136	96.3241	
137	96.9302	
138	96.9911	
139	96.8930	
140	97.4921	
141	96.6524	
142	97.3602	
143	97.2347	
144	96.8042	
145	97.3859	
146	97.2445	
147	97.4766	
148	97.2895	
149	97.1622	
150	97.4314	
151	96.8860	
152	97.2790	
153	97.0610	
154	96.9582	
155	97.1937	
156	96.6364	
157	96.8619	
158	96.4881	
159	96.6497	
160	96.8201	
161	96.4419	
162	96.9479	
163	96.7471	
164	96.8250	
165	96.7833	
166	96.5138	
